timestamp
1527014309.554952
1527014309.661537
1527014309.763142
1527014309.865431
1527014309.967986
1527014310.70084
1527014310.171678
1527014310.273649
1527014310.375189
1527014310.477769
1527014310.580150
1527014310.681755
1527014310.787703
1527014310.891874
1527014310.993384
1527014311.98072
1527014311.200113
1527014311.301693
1527014311.403564
1527014311.505037
1527014311.606478
1527014311.708105
1527014311.812538
1527014311.914093
1527014312.17719
1527014312.119689
1527014312.221792
1527014312.324263
1527014312.426256
1527014312.535418
1527014312.636977
1527014312.738684
1527014312.842587
1527014312.945774
1527014313.47485
1527014313.149387
1527014313.251061
1527014313.352634
1527014313.456415
1527014313.558279
1527014313.660919
1527014313.763618
1527014313.867193
1527014313.971204
1527014314.74360
1527014314.175865
1527014314.279017
1527014314.380715
1527014314.486487
1527014314.591832
1527014314.695224
1527014314.797208
1527014314.905672
1527014315.7501
1527014315.109143
1527014315.211068
1527014315.316994
1527014315.423196
1527014315.525241
1527014315.628008
1527014315.731018
1527014315.833362
1527014315.938381
1527014316.40094
1527014316.141862
1527014316.243647
1527014316.345138
1527014316.447820
1527014316.549628
1527014316.652297
1527014316.755862
1527014316.859164
1527014316.960816
1527014317.62511
1527014317.164131
1527014317.265683
1527014317.371411
1527014317.474368
1527014317.576027
1527014317.677564
1527014317.779495
1527014317.881355
1527014317.983891
1527014318.85618
1527014318.187201
1527014318.289085
1527014318.390661
1527014318.495335
1527014318.596863
1527014318.699701
1527014318.808907
1527014318.931087
1527014319.32630
1527014319.140139
1527014319.242112
1527014319.343737
1527014319.460094
1527014319.562342
1527014319.666118
1527014319.767590
1527014319.869173
1527014319.970754
1527014320.72521
1527014320.173985
1527014320.276005
1527014320.377550
1527014320.479014
1527014320.583383
1527014320.687303
1527014320.788684
1527014320.891129
1527014320.992780
1527014321.99086
1527014321.201849
1527014321.304593
1527014321.407585
1527014321.509022
1527014321.610641
1527014321.712167
1527014321.814097
1527014321.917384
1527014322.21070
1527014322.122593
1527014322.224008
1527014322.325532
1527014322.428026
1527014322.531756
1527014322.634811
1527014322.736237
1527014322.837573
1527014322.938960
1527014323.41156
1527014323.143403
1527014323.247436
1527014323.351734
1527014323.453311
1527014323.556475
1527014323.658023
1527014323.759723
1527014323.862014
1527014323.963832
1527014324.65779
1527014324.167350
1527014324.269625
1527014324.371229
1527014324.472611
1527014324.577971
1527014324.680008
1527014324.782013
1527014324.884553
1527014324.988039
1527014325.89580
1527014325.191665
1527014325.295042
1527014325.397251
1527014325.498741
1527014325.600311
1527014325.702032
1527014325.806869
1527014325.909385
1527014326.10948
1527014326.113116
1527014326.220209
1527014326.322368
1527014326.423850
1527014326.558570
1527014326.660571
1527014326.766481
1527014326.868020
1527014326.972655
1527014327.75968
1527014327.177530
1527014327.280367
1527014327.383011
1527014327.485706
1527014327.591999
1527014327.696389
1527014327.809983
1527014327.912607
1527014328.17991
1527014328.119995
1527014328.221688
1527014328.325074
1527014328.427409
1527014328.529848
1527014328.632264
1527014328.733721
1527014328.835800
1527014328.939857
1527014329.41816
1527014329.144693
1527014329.247160
1527014329.349023
1527014329.450553
1527014329.553734
1527014329.659077
1527014329.760600
1527014329.863908
1527014329.965570
1527014330.69434
1527014330.170930
1527014330.272461
1527014330.380426
1527014330.482331
1527014330.584695
1527014330.717683
1527014330.820661
1527014330.929698
1527014331.31205
1527014331.138142
1527014331.244531
1527014331.347025
1527014331.449014
1527014331.550645
1527014331.659591
1527014331.766353
1527014331.868550
1527014331.970401
1527014332.73205
1527014332.176146
1527014332.278229
1527014332.379736
1527014332.481936
1527014332.583472
1527014332.687360
1527014332.788864
1527014332.902735
1527014333.6264
1527014333.108612
1527014333.215710
1527014333.317995
1527014333.419512
1527014333.534161
1527014333.639595
1527014333.741541
1527014333.846245
1527014333.948269
1527014334.50388
1527014334.152083
1527014334.254369
1527014334.357064
1527014334.460566
1527014334.562533
1527014334.664927
1527014334.768409
1527014334.874044
1527014334.976108
1527014335.77883
1527014335.183176
1527014335.284941
1527014335.390772
1527014335.492869
1527014335.595196
1527014335.697951
1527014335.799357
1527014335.903530
1527014336.5210
1527014336.112826
1527014336.214319
1527014336.317523
1527014336.419285
1527014336.521398
1527014336.622913
1527014336.725509
1527014336.827120
1527014336.929550
1527014337.31032
1527014337.136239
1527014337.241892
1527014337.343772
1527014337.447809
1527014337.549592
1527014337.651061
1527014337.757290
1527014337.864432
1527014337.966191
1527014338.70120
1527014338.174475
1527014338.279556
1527014338.381864
1527014338.492557
1527014338.594214
1527014338.697022
1527014338.801176
1527014338.902726
1527014339.4345
1527014339.108325
1527014339.209813
1527014339.311933
1527014339.414854
1527014339.519454
1527014339.622021
1527014339.727271
1527014339.830747
1527014339.942840
1527014340.44088
1527014340.145774
1527014340.247211
